user_id,course_id,rating,is_favorite,timestamp,subject
user_327,1219520,5,True,2024-06-14T12:41:12.826875,Graphic Design
user_327,288850,5,False,2024-08-27T12:41:12.826875,Graphic Design
user_327,445102,5,True,2024-04-10T12:41:12.826875,Graphic Design
user_327,1260674,3,False,2025-02-03T12:41:12.826875,Graphic Design
user_328,773174,5,False,2024-08-30T12:41:12.826875,Musical Instruments
user_328,936182,5,True,2024-10-14T12:41:12.826875,Web Development
user_328,511934,5,True,2025-03-02T12:41:12.826875,Web Development
user_328,425910,5,False,2024-12-28T12:41:12.826875,Web Development
user_328,966268,4,True,2025-03-19T12:41:12.826875,Graphic Design
user_328,93484,5,True,2024-05-19T12:41:12.826875,Graphic Design
user_328,762648,4,False,2025-02-18T12:41:12.826875,Musical Instruments
user_328,773824,5,True,2024-09-05T12:41:12.826875,Web Development
user_328,797038,5,True,2024-04-14T12:41:12.826875,Web Development
user_328,1109926,3,False,2025-03-09T12:41:12.826875,Web Development
user_328,242176,3,True,2024-06-25T12:41:12.826875,Graphic Design
user_328,769518,3,False,2025-02-09T12:41:12.826875,Musical Instruments
user_328,337072,4,False,2024-10-09T12:41:12.826875,Graphic Design
user_328,603902,3,False,2024-12-22T12:41:12.826875,Musical Instruments
user_328,737758,5,True,2024-05-28T12:41:12.826875,Web Development
user_328,294408,5,True,2024-05-05T12:41:12.826875,Web Development
user_329,436488,5,True,2024-06-11T12:41:12.826875,Business Finance
user_329,294292,5,False,2024-07-14T12:41:12.826875,Business Finance
user_329,572992,5,False,2024-09-07T12:41:12.826875,Business Finance
user_329,1246208,5,False,2024-06-06T12:41:12.826875,Business Finance
user_329,944534,5,True,2024-11-08T12:41:12.826875,Business Finance
user_329,615602,3,False,2024-04-11T12:41:12.826875,Business Finance
user_329,828596,5,True,2024-12-13T12:41:12.827873,Business Finance
user_329,1232382,3,False,2025-02-05T12:41:12.827873,Business Finance
user_329,294914,5,False,2024-10-13T12:41:12.827873,Business Finance
user_329,494800,4,False,2024-12-09T12:41:12.827873,Business Finance
user_329,585752,4,False,2025-01-26T12:41:12.827873,Business Finance
user_329,709816,4,False,2024-07-28T12:41:12.827873,Business Finance
user_329,518886,3,False,2024-12-28T12:41:12.827873,Business Finance
user_329,811416,5,True,2024-12-29T12:41:12.827873,Business Finance
user_329,571506,3,True,2024-08-18T12:41:12.827873,Business Finance
user_329,1122146,4,True,2024-04-14T12:41:12.827873,Business Finance
user_330,856530,4,True,2024-09-01T12:41:12.827873,Web Development
user_330,130168,4,True,2025-02-02T12:41:12.827873,Web Development
user_330,651032,4,True,2025-02-23T12:41:12.827873,Web Development
user_330,1277924,4,True,2024-11-14T12:41:12.827873,Web Development
user_330,637066,5,True,2024-06-22T12:41:12.827873,Graphic Design
user_330,374652,3,True,2024-07-28T12:41:12.827873,Graphic Design
user_330,1182900,5,True,2024-07-03T12:41:12.827873,Graphic Design
user_330,657710,3,True,2025-03-15T12:41:12.827873,Web Development
user_330,1246168,5,True,2024-07-14T12:41:12.827873,Graphic Design
user_330,777654,5,True,2024-12-19T12:41:12.827873,Web Development
user_330,791610,3,True,2024-06-30T12:41:12.827873,Web Development
user_330,505208,5,True,2024-06-02T12:41:12.827873,Web Development
user_330,1247828,5,False,2024-07-14T12:41:12.827873,Web Development
user_330,651352,5,False,2024-08-10T12:41:12.827873,Graphic Design
user_330,803074,4,True,2024-11-24T12:41:12.827873,Web Development
user_330,775252,5,True,2025-01-23T12:41:12.827873,Graphic Design
user_330,1201054,5,True,2024-04-08T12:41:12.827873,Web Development
user_330,490392,5,True,2024-09-30T12:41:12.827873,Graphic Design
user_330,455680,4,False,2025-03-11T12:41:12.827873,Web Development
user_330,159760,4,False,2024-06-17T12:41:12.827873,Web Development
user_331,945750,4,True,2024-04-11T12:41:12.827873,Business Finance
user_331,945194,3,False,2024-04-09T12:41:12.827873,Business Finance
user_331,226534,5,True,2024-10-02T12:41:12.827873,Web Development
user_331,1133648,5,True,2025-01-28T12:41:12.828874,Graphic Design
user_331,530246,5,True,2025-01-05T12:41:12.828874,Business Finance
user_331,496006,5,True,2024-12-23T12:41:12.828874,Web Development
user_331,337072,3,False,2024-10-06T12:41:12.828874,Graphic Design
user_331,476880,5,False,2024-05-22T12:41:12.828874,Business Finance
user_331,515188,5,True,2024-06-22T12:41:12.828874,Web Development
user_331,1250824,5,True,2024-08-14T12:41:12.828874,Web Development
user_331,738198,5,True,2024-06-16T12:41:12.828874,Graphic Design
user_331,1078208,5,False,2025-01-17T12:41:12.828874,Web Development
user_331,368958,5,True,2024-10-04T12:41:12.828874,Graphic Design
user_331,28172,5,False,2024-04-02T12:41:12.828874,Business Finance
user_331,607048,5,True,2024-06-18T12:41:12.828874,Web Development
user_331,563248,4,False,2024-04-02T12:41:12.828874,Web Development
user_331,627332,4,False,2024-04-25T12:41:12.828874,Business Finance
user_331,653846,3,False,2024-10-01T12:41:12.828874,Web Development
user_331,537282,5,True,2024-06-12T12:41:12.828874,Web Development
user_332,830568,4,False,2024-08-05T12:41:12.828874,Musical Instruments
user_332,139778,4,True,2024-04-20T12:41:12.828874,Musical Instruments
user_332,584522,3,False,2024-08-03T12:41:12.828874,Web Development
user_332,709180,4,False,2024-05-12T12:41:12.828874,Web Development
user_332,976284,3,False,2024-07-29T12:41:12.828874,Web Development
user_332,513528,4,True,2024-09-07T12:41:12.828874,Musical Instruments
user_332,1088178,5,False,2024-06-01T12:41:12.828874,Web Development
user_332,907444,5,True,2025-01-03T12:41:12.828874,Business Finance
user_332,756050,5,True,2024-07-01T12:41:12.828874,Web Development
user_332,1152012,5,True,2025-03-03T12:41:12.828874,Web Development
user_332,1265814,5,True,2024-04-08T12:41:12.828874,Musical Instruments
user_332,211874,5,True,2024-12-17T12:41:12.828874,Business Finance
user_332,635570,5,False,2024-09-15T12:41:12.828874,Musical Instruments
user_332,373716,3,True,2025-03-07T12:41:12.828874,Business Finance
user_333,554384,4,False,2024-12-12T12:41:12.829880,Web Development
user_333,328960,3,False,2024-05-13T12:41:12.829880,Web Development
user_333,1170198,4,False,2024-05-02T12:41:12.829880,Musical Instruments
user_333,583752,5,False,2024-06-01T12:41:12.829880,Musical Instruments
user_333,1036338,5,False,2024-11-29T12:41:12.829880,Musical Instruments
user_333,1145736,5,True,2024-06-02T12:41:12.829880,Graphic Design
user_333,961684,5,True,2024-12-28T12:41:12.829880,Graphic Design
user_333,460056,4,False,2024-10-06T12:41:12.829880,Web Development
user_333,185526,3,False,2024-07-18T12:41:12.829880,Graphic Design
user_333,380092,3,False,2024-09-04T12:41:12.829880,Web Development
user_333,226534,3,False,2024-08-28T12:41:12.829880,Web Development
user_333,655198,5,True,2024-04-01T12:41:12.829880,Graphic Design
user_333,1115504,4,True,2024-04-05T12:41:12.829880,Graphic Design
user_333,1219326,4,True,2024-07-07T12:41:12.829880,Graphic Design
user_333,1063430,3,False,2024-09-14T12:41:12.829880,Web Development
user_334,1097486,5,True,2024-04-11T12:41:12.829880,Business Finance
user_334,529828,5,False,2025-02-12T12:41:12.829880,Business Finance
user_334,42645,5,True,2024-07-19T12:41:12.829880,Business Finance
user_334,618586,5,True,2024-12-11T12:41:12.829880,Musical Instruments
user_334,179824,5,False,2024-05-29T12:41:12.829880,Business Finance
user_334,702800,4,False,2025-02-06T12:41:12.829880,Business Finance
user_334,380970,5,True,2024-10-16T12:41:12.829880,Business Finance
user_334,953442,3,True,2025-01-26T12:41:12.829880,Musical Instruments
user_334,498488,4,True,2025-01-27T12:41:12.829880,Business Finance
user_334,147754,4,True,2024-05-09T12:41:12.829880,Musical Instruments
user_334,788796,5,False,2024-07-22T12:41:12.829880,Business Finance
user_334,286070,5,False,2025-02-01T12:41:12.829880,Musical Instruments
user_334,902474,4,True,2024-10-11T12:41:12.829880,Musical Instruments
user_334,1246684,3,False,2024-11-06T12:41:12.829880,Business Finance
user_334,846962,5,True,2024-04-27T12:41:12.829880,Musical Instruments
user_334,1031696,5,True,2025-02-06T12:41:12.829880,Business Finance
user_334,1251582,3,True,2024-08-01T12:41:12.830877,Business Finance
user_334,504036,4,True,2025-01-19T12:41:12.830877,Business Finance
user_334,489146,5,True,2024-06-08T12:41:12.830877,Business Finance
user_334,666910,3,False,2025-01-14T12:41:12.830877,Business Finance
user_335,722682,4,True,2024-10-07T12:41:12.830877,Business Finance
user_335,322118,5,True,2024-08-22T12:41:12.830877,Business Finance
user_335,31150,5,True,2024-08-08T12:41:12.830877,Graphic Design
user_335,657050,4,False,2025-01-11T12:41:12.830877,Business Finance
user_335,429080,4,True,2024-10-01T12:41:12.830877,Business Finance
user_335,1053462,5,False,2024-10-30T12:41:12.830877,Business Finance
user_335,397946,5,True,2024-05-25T12:41:12.830877,Graphic Design
user_335,1077836,4,True,2024-10-11T12:41:12.830877,Graphic Design
user_335,40670,5,False,2024-10-26T12:41:12.830877,Business Finance
user_335,721746,3,True,2024-05-12T12:41:12.830877,Business Finance
user_335,1222836,5,False,2024-04-02T12:41:12.830877,Business Finance
user_335,673702,4,True,2025-01-12T12:41:12.830877,Business Finance
user_335,1151398,5,True,2025-03-02T12:41:12.830877,Business Finance
user_335,528104,3,False,2024-09-13T12:41:12.830877,Business Finance
user_335,1036766,5,True,2024-11-24T12:41:12.830877,Graphic Design
user_335,374652,3,True,2024-04-27T12:41:12.830877,Graphic Design
user_336,757284,4,False,2024-06-27T12:41:12.830877,Musical Instruments
user_336,659918,5,True,2024-05-09T12:41:12.830877,Musical Instruments
user_336,1253224,5,True,2024-07-10T12:41:12.830877,Musical Instruments
user_336,733922,5,False,2024-11-29T12:41:12.830877,Musical Instruments
user_336,146852,4,False,2024-08-09T12:41:12.830877,Musical Instruments
user_336,813142,5,True,2024-08-23T12:41:12.830877,Musical Instruments
user_336,371896,3,True,2024-09-16T12:41:12.830877,Musical Instruments
user_336,760452,5,False,2024-03-27T12:41:12.830877,Musical Instruments
user_336,1119610,3,True,2024-12-05T12:41:12.830877,Musical Instruments
user_336,210020,5,True,2024-12-01T12:41:12.830877,Musical Instruments
user_336,933812,5,True,2024-06-17T12:41:12.830877,Musical Instruments
user_336,594854,5,True,2025-01-13T12:41:12.830877,Musical Instruments
user_336,967380,3,True,2024-12-10T12:41:12.830877,Musical Instruments
user_336,551170,5,False,2024-04-26T12:41:12.830877,Musical Instruments
user_336,1149202,3,True,2025-02-03T12:41:12.831877,Musical Instruments
user_337,556248,4,True,2024-06-12T12:41:12.831877,Web Development
user_337,611688,4,True,2024-12-28T12:41:12.831877,Web Development
user_337,947116,5,True,2024-03-26T12:41:12.831877,Web Development
user_337,708578,3,False,2024-12-20T12:41:12.831877,Web Development
user_337,1055322,5,True,2024-10-09T12:41:12.831877,Web Development
user_338,69414,5,False,2024-08-02T12:41:12.831877,Web Development
user_338,650836,4,False,2024-11-19T12:41:12.831877,Musical Instruments
user_338,481002,5,True,2024-06-14T12:41:12.831877,Web Development
user_338,838320,5,False,2025-01-20T12:41:12.831877,Musical Instruments
user_338,830834,5,True,2024-07-31T12:41:12.831877,Web Development
user_338,970252,5,True,2024-12-01T12:41:12.831877,Web Development
user_338,1104494,5,True,2024-12-17T12:41:12.831877,Musical Instruments
user_338,441996,5,False,2024-10-07T12:41:12.831877,Musical Instruments
user_338,802040,3,True,2024-06-05T12:41:12.831877,Musical Instruments
user_338,783158,5,True,2024-08-24T12:41:12.831877,Web Development
user_338,42271,5,False,2024-08-16T12:41:12.831877,Musical Instruments
user_338,863812,5,True,2024-05-27T12:41:12.831877,Web Development
user_338,986742,3,True,2024-06-12T12:41:12.831877,Web Development
user_339,871682,3,True,2024-11-16T12:41:12.831877,Business Finance
user_339,910650,5,True,2024-11-09T12:41:12.831877,Business Finance
user_339,809492,5,True,2024-07-10T12:41:12.831877,Musical Instruments
user_339,1261210,5,False,2024-12-20T12:41:12.831877,Musical Instruments
user_339,511952,5,True,2024-05-28T12:41:12.831877,Business Finance
user_339,707054,4,True,2024-12-23T12:41:12.831877,Business Finance
user_339,1025536,4,True,2024-10-04T12:41:12.831877,Musical Instruments
user_339,600316,4,False,2024-07-26T12:41:12.831877,Business Finance
user_339,691180,5,False,2025-01-24T12:41:12.831877,Business Finance
user_339,1024862,4,False,2024-10-06T12:41:12.832873,Business Finance
user_339,456988,3,False,2024-06-30T12:41:12.832873,Graphic Design
user_339,353224,4,True,2024-04-11T12:41:12.832873,Musical Instruments
user_339,933666,5,True,2024-09-17T12:41:12.832873,Musical Instruments
user_339,1123250,4,False,2025-02-23T12:41:12.832873,Musical Instruments
user_339,52118,5,True,2025-02-28T12:41:12.832873,Business Finance
user_340,1163894,4,False,2025-02-19T12:41:12.832873,Web Development
user_340,294408,5,False,2025-03-02T12:41:12.832873,Web Development
user_340,825752,4,True,2024-10-19T12:41:12.832873,Web Development
user_340,594854,4,True,2025-02-09T12:41:12.832873,Musical Instruments
user_340,366720,5,False,2024-06-02T12:41:12.832873,Web Development
user_340,374590,4,True,2024-09-26T12:41:12.832873,Web Development
user_340,30911,5,True,2024-12-05T12:41:12.832873,Web Development
user_340,1009802,5,True,2025-02-03T12:41:12.832873,Musical Instruments
user_340,426196,3,True,2024-05-31T12:41:12.832873,Web Development
user_340,1240148,3,False,2024-05-26T12:41:12.832873,Musical Instruments
user_340,839026,5,True,2025-02-03T12:41:12.832873,Musical Instruments
user_340,504168,4,True,2024-04-22T12:41:12.832873,Musical Instruments
user_340,658276,5,True,2025-02-21T12:41:12.832873,Musical Instruments
user_340,730702,5,True,2025-03-20T12:41:12.832873,Musical Instruments
user_340,928040,5,False,2025-02-08T12:41:12.832873,Web Development
user_340,519694,4,False,2025-02-03T12:41:12.832873,Musical Instruments
user_340,468726,5,True,2024-08-31T12:41:12.832873,Web Development
user_340,714724,3,True,2025-01-04T12:41:12.832873,Web Development
user_340,708558,3,True,2024-04-05T12:41:12.833878,Web Development
user_341,1014776,3,True,2025-01-20T12:41:12.833878,Web Development
user_341,862478,5,True,2025-01-12T12:41:12.833878,Web Development
user_341,847808,5,True,2024-06-25T12:41:12.833878,Musical Instruments
user_341,863812,5,False,2024-12-11T12:41:12.833878,Web Development
user_341,854756,5,False,2024-12-03T12:41:12.833878,Web Development
user_341,53256,3,False,2024-08-14T12:41:12.833878,Web Development
user_341,831640,4,True,2025-03-16T12:41:12.833878,Graphic Design
user_341,1133648,5,True,2024-04-16T12:41:12.833878,Graphic Design
user_341,1017116,5,False,2025-01-28T12:41:12.833878,Web Development
user_342,551170,5,True,2024-10-06T12:41:12.833878,Musical Instruments
user_342,344234,5,True,2024-10-27T12:41:12.833878,Musical Instruments
user_342,802040,4,True,2024-05-24T12:41:12.833878,Musical Instruments
user_342,820086,3,False,2024-09-24T12:41:12.833878,Musical Instruments
user_342,388712,5,False,2025-02-17T12:41:12.833878,Musical Instruments
user_342,373556,5,False,2025-03-22T12:41:12.833878,Musical Instruments
user_342,1146288,5,True,2024-04-15T12:41:12.833878,Musical Instruments
user_342,1134842,5,True,2024-04-01T12:41:12.833878,Musical Instruments
user_342,1132694,5,False,2025-02-01T12:41:12.833878,Musical Instruments
user_342,430994,4,True,2025-01-09T12:41:12.833878,Musical Instruments
user_343,739090,3,False,2025-02-23T12:41:12.833878,Web Development
user_343,796010,4,True,2024-12-30T12:41:12.833878,Web Development
user_343,835712,4,False,2024-10-31T12:41:12.834880,Web Development
user_343,652438,3,False,2025-02-19T12:41:12.834880,Web Development
user_343,499632,4,False,2025-02-07T12:41:12.834880,Web Development
user_343,1247828,4,False,2025-03-11T12:41:12.834880,Web Development
user_343,568524,4,True,2024-10-29T12:41:12.834880,Web Development
user_343,348116,5,False,2025-01-27T12:41:12.834880,Graphic Design
user_343,1245356,4,True,2024-12-31T12:41:12.834880,Graphic Design
user_343,642940,5,False,2024-04-28T12:41:12.834880,Web Development
user_343,1169062,3,False,2024-10-27T12:41:12.834880,Graphic Design
user_343,574132,3,True,2025-03-14T12:41:12.834880,Graphic Design
user_343,1242692,5,False,2024-08-27T12:41:12.834880,Graphic Design
user_343,617886,5,True,2024-04-29T12:41:12.834880,Web Development
user_343,986742,4,True,2024-10-16T12:41:12.834880,Web Development
